5124	1.72685e-18
5125	1.1813e-17
5126	8.73672e-19
5127	-6.26761e-21
5128	-2.18437e-18
5129	1.25061e-18
5130	-5.42792e-18
5131	-7.26557e-18
5132	-5.6299e-19
5133	-4.9832e-18
5134	6.40984e-18
5135	-4.65038e-18
5136	-1.15619e-17
5137	-3.69421e-18
5138	1.39532e-17
5139	3.90126e-18
5140	7.54699e-18
5141	1.44292e-17
5142	3.7299e-18
5143	4.39913e-18
5144	8.36438e-18
5145	-2.39206e-18
5146	-6.71795e-18
5147	1.21974e-17
5148	-1.84731e-18
5149	7.36354e-19
5150	-2.13165e-18
5151	1.61651e-17
5152	1.21112e-17
5153	4.95385e-18
5154	1.02679e-18
5155	-5.77177e-18
5156	-7.1974e-19
5157	-4.66957e-18
5158	-1.87683e-18
5159	-7.35661e-19
5160	6.59605e-19
5161	-1.22057e-17
5162	4.18735e-18
5163	8.00379e-18
5164	8.89868e-19
5165	-7.2092e-18
5166	2.1204e-18
5167	4.21736e-18
5168	-4.1859e-18
5169	2.01106e-18
5170	-3.81481e-18
5171	5.25293e-18
5172	-2.79471e-18
5173	1.86005e-18
5174	-3.97978e-18
5175	1.72078e-18
5176	4.60653e-18
5177	3.68262e-18
5178	-7.95359e-18
5179	2.68539e-20
5180	4.96071e-18
5181	9.59933e-19
5182	7.48829e-18
5183	-4.79497e-18
5184	-6.79365e-18
5185	1.07693e-17
5186	-7.93322e-18
5187	-7.4087e-18
5188	2.43824e-18
5189	4.52044e-18
5190	9.36881e-18
5191	2.99415e-18
5192	-2.40757e-18
5193	1.13236e-18
5194	4.11762e-18
5195	1.27349e-18
5196	-3.82206e-18
5197	-3.85857e-18
5198	4.95224e-18
5199	1.18603e-17
5200	1.32754e-18
5201	-8.36816e-18
5202	6.76791e-18
5203	-1.09402e-18
5204	1.93167e-19
5205	-2.04797e-18
5206	4.96176e-18
5207	1.32967e-18
5208	-2.13037e-18
5209	-3.42319e-19
5210	-5.90569e-18
5211	-3.59795e-18
5212	-7.15079e-18
5213	1.49082e-17
5214	1.29347e-17
5215	3.99044e-18
5216	1.21105e-18
5217	5.93855e-18
5218	-2.04251e-17
5219	2.23916e-18
5220	7.84144e-18
5221	-8.97886e-18
5222	-2.62705e-18
5223	3.96741e-18
5224	-2.48991e-18
5225	-4.61583e-18
5226	7.94967e-18
5227	1.59282e-19
5228	-7.16782e-18
5229	-3.67581e-18
5230	4.98587e-19
5231	-1.35804e-17
5232	6.60665e-18
5233	3.83765e-18
5234	-5.24763e-18
5235	3.30813e-18
5236	-2.98312e-18
5237	5.9328e-19
5238	-1.99686e-18
5239	-6.07397e-18
5240	-2.56882e-18
5241	9.9813e-19
5242	-4.44249e-18
5243	7.49214e-18
5244	6.27233e-18
5245	-3.29808e-19
5246	-2.04664e-18
5247	9.7688e-18
5248	2.38738e-18
5249	1.29722e-18
5250	3.83771e-18
5251	6.84127e-18
5252	-1.59023e-17
5253	4.06794e-18
5254	1.00639e-17
5255	-9.38259e-18
5256	4.38686e-18
5257	-4.63793e-18
5258	-4.62332e-18
5259	-8.55723e-18
5260	3.84292e-18
5261	-3.55442e-18
5262	3.08392e-18
5263	1.00787e-17
5264	-1.23329e-18
5265	-6.20342e-18
5266	-4.76664e-18
5267	2.89838e-18
5268	2.18675e-17
5269	1.32416e-17
5270	-1.30402e-17
5271	3.38659e-18
5272	2.75499e-18
5273	-3.82742e-18
5274	-8.15831e-19
5275	2.90212e-18
5276	-1.33309e-18
5277	6.87618e-18
5278	-1.19703e-18
5279	-9.73105e-19
5280	-5.50882e-18
5281	-6.06578e-18
5282	-2.05004e-18
5283	-1.05099e-17
5284	-5.37397e-18
5285	-5.8924e-18
5286	1.21156e-18
5287	1.38163e-17
5288	1.28054e-20
5289	-5.32447e-18
5290	6.90467e-19
5291	-4.29076e-18
5292	9.24883e-18
5293	-6.95573e-18
5294	1.12267e-17
5295	-6.42778e-18
5296	6.38738e-18
5297	8.3847e-18
5298	-1.50789e-17
5299	-1.1022e-17
5300	2.54702e-18
5301	5.78641e-18
5302	-4.90328e-18
5303	-1.22166e-17
5304	1.52299e-17
5305	9.63638e-18
5306	-4.5913e-18
5307	-1.60462e-18
5308	-3.58662e-18
5309	6.80844e-18
5310	-6.59448e-18
5311	2.65105e-18
5312	-1.06222e-18
5313	-6.07441e-18
5314	2.52654e-18
5315	8.55531e-18
5316	3.03534e-19
5317	1.20921e-17
5318	4.93584e-18
5319	1.99952e-17
5320	1.00758e-17
5321	-2.15471e-18
5322	-7.27778e-18
5323	3.57618e-19
5324	-8.38395e-18
5325	-8.63735e-20
5326	-4.06503e-18
5327	-8.34155e-18
5328	1.55769e-18
5329	9.28827e-18
5330	1.20132e-19
5331	7.87206e-18
5332	-3.24353e-18
5333	-1.74627e-19
5334	-3.02831e-19
5335	-1.17336e-17
5336	-1.0896e-17
5337	2.58727e-18
5338	1.45744e-18
5339	6.46089e-19
5340	1.66147e-18
5341	-4.55167e-19
5342	-9.54956e-18
5343	-1.03548e-17
5344	6.48666e-18
5345	-6.18104e-19
5346	4.27278e-18
5347	-4.56927e-18
5348	6.7846e-19
5349	-6.55111e-19
5350	1.60089e-18
5351	-1.38739e-17
5352	1.53402e-18
5353	1.28615e-17
5354	-1.78063e-18
5355	8.85934e-19
5356	3.90225e-18
5357	6.04247e-18
5358	-8.28075e-19
5359	5.83105e-18
5360	-4.23937e-18
5361	-1.97386e-18
5362	5.34099e-18
5363	-4.63772e-18
5364	-1.32382e-18
5365	-8.91067e-19
5366	-1.75729e-17
5367	1.22202e-18
5368	3.03076e-18
5369	1.09904e-17
5370	8.76105e-18
5371	-5.92529e-18
5372	-1.52135e-18
5373	-5.68411e-19
5374	8.09322e-18
5375	-1.79566e-18
5376	1.58657e-18
5377	2.38902e-18
5378	2.19443e-19
5379	5.99585e-19
5380	-4.56349e-18
5381	-1.16167e-18
5382	-8.21679e-18
5383	3.86281e-18
5384	-6.05065e-19
5385	-1.61725e-17
5386	-3.13324e-18
5387	-3.50553e-18
5388	-6.26984e-18
5389	1.21296e-19
5390	-6.1304e-18
5391	-3.44192e-18
5392	-5.00625e-19
5393	-4.43772e-18
5394	3.90497e-18
5395	6.78659e-18
5396	6.93207e-18
5397	2.90431e-18
5398	1.5879e-18
5399	-4.32051e-18
5400	2.29386e-18
5401	2.02198e-18
5402	1.97194e-18
5403	9.69777e-18
5404	-3.5999e-19
5405	-6.03718e-18
5406	-4.29064e-18
5407	-3.74138e-18
5408	-3.71491e-18
5409	-5.5906e-18
5410	-3.87644e-19
5411	2.84612e-18
5412	-7.05825e-19
5413	-1.89489e-18
5414	5.95733e-18
5415	-6.6479e-18
5416	-2.80179e-19
5417	-8.60468e-19
5418	3.97425e-18
5419	-2.52752e-18
5420	4.35571e-18
5421	5.03231e-18
5422	-1.22521e-17
5423	5.65608e-19
5424	2.89932e-18
5425	-9.21541e-19
5426	-8.52646e-18
5427	-1.89675e-18
5428	1.84911e-18
5429	1.05865e-17
5430	-7.83858e-18
5431	-2.66024e-18
5432	-4.85438e-18
5433	8.68898e-19
5434	1.10212e-19
5435	-1.27793e-17
5436	6.12588e-18
5437	5.21174e-18
5438	8.49096e-18
5439	5.07377e-18
5440	1.10211e-17
5441	-6.21663e-18
5442	7.08538e-19
5443	-7.26744e-18
5444	3.8439e-18
5445	-1.4789e-18
5446	-1.10425e-18
5447	3.67058e-18
5448	5.84606e-18
5449	1.46846e-18
5450	8.23543e-19
5451	9.99044e-19
5452	8.36377e-18
5453	5.03473e-18
5454	-2.56078e-18
5455	-3.10654e-18
5456	7.6763e-19
5457	2.94179e-18
5458	-6.26378e-18
5459	-3.06461e-18
5460	1.36405e-18
5461	-5.15064e-19
5462	1.30189e-18
5463	6.52273e-18
5464	-2.69799e-18
5465	1.83547e-19
5466	-7.17886e-18
5467	-4.3927e-18
5468	-6.99286e-19
5469	-3.56841e-18
5470	-3.28725e-18
5471	7.03356e-18
5472	-5.90646e-18
5473	5.9714e-19
5474	6.51816e-18
5475	-5.04094e-18
5476	-2.37955e-19
5477	2.2022e-18
5478	-6.708e-18
5479	1.17358e-17
5480	-2.67436e-18
5481	2.76982e-18
5482	-3.77509e-18
5483	4.42068e-18
5484	7.8236e-18
5485	-2.3015e-18
5486	7.15314e-19
5487	1.06733e-18
5488	-2.58387e-18
5489	2.28873e-20
5490	-2.49138e-18
5491	5.02797e-18
5492	2.84954e-18
5493	5.50809e-18
5494	2.53206e-18
5495	2.54473e-18
5496	5.60805e-18
5497	3.69786e-18
5498	6.92778e-18
5499	3.1686e-18
5500	-4.99482e-18
5501	2.67452e-18
5502	3.67093e-18
5503	-3.25921e-18
5504	-1.52347e-18
5505	1.98701e-19
5506	-1.02429e-18
5507	-9.01519e-18
5508	-8.3264e-18
5509	-1.65113e-18
5510	-7.17043e-18
5511	-9.76715e-18
5512	-6.39759e-19
5513	-2.87407e-18
5514	6.21787e-18
5515	1.9785e-18
5516	3.86836e-18
5517	2.27474e-18
5518	-1.59937e-18
5519	-5.54286e-18
5520	4.06169e-18
5521	1.12901e-17
5522	2.74141e-18
5523	2.83901e-19
5524	1.07825e-18
5525	-4.91696e-18
5526	5.9265e-19
5527	5.48775e-18
5528	-1.08108e-17
5529	-6.43868e-18
5530	-4.24851e-18
5531	-1.65545e-18
5532	-7.60065e-19
5533	-3.55568e-18
5534	-1.2735e-18
5535	5.59382e-18
5536	4.62401e-19
5537	1.46286e-18
5538	-6.05118e-18
5539	1.16274e-18
5540	-7.34324e-18
5541	5.89322e-19
5542	-1.11376e-18
5543	5.28722e-18
5544	-1.79205e-18
5545	-5.54275e-18
5546	-2.19155e-18
5547	-7.31007e-18
5548	-5.5055e-18
5549	3.4473e-18
5550	3.63392e-18
5551	3.45821e-19
5552	-6.95805e-19
5553	-3.4097e-18
5554	2.14404e-18
5555	6.8147e-18
5556	-5.88462e-19
5557	-3.93935e-18
5558	1.03576e-18
5559	-6.42197e-18
5560	-6.78215e-18
5561	9.87606e-18
5562	-5.88099e-18
5563	1.72329e-19
5564	1.18207e-18
5565	-5.17499e-19
5566	-3.01094e-18
5567	1.25031e-18
5568	-1.1598e-18
5569	2.36211e-18
5570	-1.21047e-19
5571	1.47889e-18
5572	4.64839e-19
5573	6.61777e-20
5574	-2.63064e-18
5575	2.06034e-18
5576	-9.54992e-19
5577	1.58808e-18
5578	3.04039e-18
5579	-7.43087e-18
5580	4.48541e-18
5581	1.28409e-18
5582	2.84675e-18
5583	3.80674e-19
5584	-4.76102e-18
5585	-5.79339e-18
5586	1.13386e-18
5587	-5.88259e-19
5588	-7.47609e-19
5589	2.7444e-19
5590	-2.34422e-18
5591	5.09633e-18
5592	-1.31868e-18
5593	-7.46902e-18
5594	-6.14833e-18
5595	-3.48487e-18
5596	9.11085e-18
5597	-1.24914e-18
5598	5.21062e-18
5599	7.19575e-18
5600	8.29808e-18
5601	-2.14708e-18
5602	5.39069e-18
5603	2.53057e-19
5604	-9.41978e-18
5605	1.40176e-19
5606	1.84756e-18
5607	5.25247e-18
5608	-1.34574e-18
5609	-1.78129e-20
5610	-7.93376e-19
5611	5.84469e-19
5612	6.55729e-19
5613	-1.93055e-18
5614	-2.55409e-18
5615	6.94822e-18
5616	2.29112e-18
5617	3.1607e-18
5618	7.01318e-18
5619	7.60711e-19
5620	-2.58025e-18
5621	-1.72681e-18
5622	4.88768e-18
5623	-5.18654e-18
5624	6.88189e-18
5625	1.11579e-17
5626	-5.65806e-18
5627	-4.64814e-18
5628	-2.52904e-19
5629	2.85198e-18
5630	9.84401e-18
5631	-1.5878e-18
5632	-3.20009e-19
5633	3.82837e-18
5634	3.4574e-19
5635	-2.2564e-18
5636	1.94117e-18
5637	1.24033e-17
5638	-7.36476e-19
5639	3.50656e-18
5640	-3.05609e-18
5641	-2.53513e-18
5642	1.11437e-18
5643	-4.02591e-18
5644	8.96579e-19
5645	-4.97354e-19
5646	-4.32888e-18
5647	1.24907e-17
5648	-7.33802e-18
5649	3.25064e-18
5650	1.40394e-18
5651	-7.85653e-19
5652	8.85038e-19
5653	3.29511e-18
5654	-2.21415e-19
5655	-1.51076e-18
5656	-6.17314e-18
5657	3.88081e-19
5658	-2.34725e-19
5659	1.59559e-18
5660	-4.64563e-18
5661	-4.52623e-18
5662	3.90619e-18
5663	-3.44605e-18
5664	-4.7813e-19
5665	3.64231e-18
5666	4.62103e-18
5667	-1.68081e-18
5668	-2.56236e-19
5669	9.26305e-18
5670	8.95063e-18
5671	-2.83079e-18
5672	-5.80457e-19
5673	4.80458e-19
5674	1.58616e-18
5675	1.0103e-17
5676	-4.05625e-19
5677	3.83439e-18
5678	-4.80318e-18
5679	-1.46911e-19
5680	1.11769e-18
5681	2.1604e-18
5682	-3.82108e-18
5683	-9.91533e-18
5684	-8.3403e-19
5685	4.60153e-19
5686	2.63175e-18
5687	2.42562e-18
5688	7.1629e-18
5689	6.78647e-19
5690	-2.36153e-18
5691	-6.65843e-18
5692	-3.33715e-18
5693	6.5622e-18
5694	-2.33106e-19
5695	-4.70049e-18
5696	-3.17693e-18
5697	5.7553e-18
5698	1.95835e-18
5699	6.28568e-18
5700	2.26754e-18
5701	-9.63321e-19
5702	-3.73495e-18
5703	-7.92458e-18
5704	6.22814e-18
5705	-3.4705e-18
5706	-2.38439e-18
5707	4.08521e-18
5708	1.8513e-18
5709	3.91812e-18
5710	-1.22877e-17
5711	8.96826e-18
5712	-7.99973e-19
5713	5.19248e-18
5714	2.13374e-18
5715	-5.40006e-18
5716	-7.42768e-19
5717	7.82361e-18
5718	-3.70875e-18
5719	-2.81132e-19
5720	-1.01486e-19
5721	-4.24065e-18
5722	-1.72997e-18
5723	-4.23171e-18
5724	-1.25293e-18
5725	-5.97133e-19
5726	4.21752e-18
5727	3.17756e-18
5728	-2.55384e-18
5729	-3.5984e-18
5730	-5.06963e-20
5731	-1.50577e-18
5732	-1.06429e-18
5733	-3.8355e-18
5734	5.05511e-18
5735	-6.45008e-19
5736	6.31063e-18
5737	-1.11289e-18
5738	4.77299e-19
5739	-5.8999e-18
5740	-1.07538e-18
5741	5.15134e-20
5742	3.89974e-18
5743	-1.12155e-17
5744	6.81577e-18
5745	3.36776e-18
5746	-2.62428e-18
5747	1.01661e-17
5748	-1.21864e-18
5749	4.19586e-18
5750	-5.47502e-18
5751	-7.20065e-18
5752	-1.22077e-17
5753	2.99273e-18
5754	-2.2363e-18
5755	3.18694e-18
5756	-3.46835e-18
5757	-6.44166e-18
5758	2.48726e-18
5759	5.7483e-18
5760	-7.67863e-18
5761	5.50281e-18
5762	-3.70874e-18
5763	1.20921e-17
5764	-8.11002e-19
5765	3.59514e-18
5766	-3.12068e-18
5767	-5.25025e-18
5768	2.38556e-18
5769	-5.47567e-18
5770	-1.12789e-17
5771	6.45449e-18
5772	-3.54139e-18
5773	-3.61475e-18
5774	-2.97074e-19
5775	3.60113e-18
5776	1.73105e-18
5777	1.99397e-18
5778	3.42685e-18
5779	-1.50902e-18
5780	1.59668e-18
5781	-6.14121e-18
5782	-5.12736e-18
5783	5.33449e-18
5784	-9.0618e-19
5785	2.40596e-18
5786	-3.72255e-18
5787	2.90823e-18
5788	1.77796e-18
5789	-3.87937e-18
5790	5.27624e-18
5791	-5.21748e-18
5792	-3.12425e-18
5793	-1.07236e-17
5794	7.52842e-18
5795	9.51113e-19
5796	-6.93135e-18
5797	3.514e-18
5798	-6.56162e-18
5799	4.07801e-18
5800	-1.35877e-18
5801	6.32046e-18
5802	-1.18022e-18
5803	-1.66976e-18
5804	2.44975e-18
5805	4.55355e-18
5806	4.26993e-18
5807	1.0642e-17
5808	1.49161e-18
5809	7.85663e-19
5810	6.51934e-18
5811	-3.44923e-18
5812	-5.244e-18
5813	8.68609e-18
5814	1.12408e-17
5815	-4.30968e-18
5816	-8.25337e-18
5817	3.1006e-19
5818	-1.15151e-17
5819	1.95023e-18
5820	-6.4561e-19
5821	1.69988e-18
5822	-1.34097e-18
5823	2.56552e-18
5824	1.87796e-18
5825	-5.7523e-18
5826	-1.87034e-18
5827	-5.45596e-18
5828	-2.54135e-18
5829	-2.89022e-18
5830	-6.19865e-19
5831	-9.46913e-18
5832	-2.61132e-18
5833	3.55781e-18
5834	6.99332e-18
5835	5.58305e-18
5836	-3.08831e-18
5837	4.44693e-20
5838	4.70918e-18
5839	6.94595e-18
5840	-7.62467e-18
5841	-6.44638e-18
5842	-2.66895e-18
5843	9.54403e-18
5844	2.36497e-18
5845	5.16959e-18
5846	-1.11549e-17
5847	-2.09699e-18
5848	-4.9388e-19
5849	6.85569e-18
5850	2.82185e-18
5851	2.54763e-18
5852	4.18808e-18
5853	-1.51068e-18
5854	4.89617e-18
5855	2.68168e-19
5856	7.20551e-18
5857	7.56229e-18
5858	-4.37616e-18
5859	2.52734e-18
5860	1.95169e-18
5861	1.15772e-19
5862	2.37227e-18
5863	1.0392e-18
5864	8.40575e-18
5865	1.52359e-18
5866	1.20599e-18
5867	-4.9836e-18
5868	-1.89716e-18
5869	-2.4208e-18
5870	-2.5917e-18
5871	9.09214e-19
5872	1.04081e-17
5873	-1.58483e-18
5874	1.76072e-18
5875	-4.26353e-18
5876	5.28383e-18
5877	-5.23174e-18
5878	-5.259e-18
5879	3.85649e-18
5880	-3.31752e-18
5881	1.12451e-18
5882	3.58982e-18
5883	3.63301e-18
5884	4.77664e-18
5885	4.7963e-18
5886	-7.31044e-18
5887	9.67974e-19
5888	-1.65961e-18
5889	-8.59556e-19
5890	-3.612e-18
5891	-7.0254e-19
5892	6.55638e-18
5893	1.47657e-18
5894	1.41119e-18
5895	3.27123e-18
5896	6.68261e-18
5897	-3.43829e-18
5898	6.91854e-18
5899	-5.28385e-18
5900	1.58897e-18
5901	3.24671e-18
5902	-1.9401e-18
5903	-5.06608e-18
5904	-6.74952e-18
5905	8.34568e-18
5906	-8.76953e-19
5907	-5.25356e-18
5908	-2.45492e-18
5909	-7.87564e-18
5910	6.30285e-18
5911	-2.51393e-18
5912	-1.18784e-18
5913	-2.48223e-18
5914	6.79056e-18
5915	8.16519e-18
5916	1.89915e-18
5917	8.05303e-18
5918	2.17782e-18
5919	4.17352e-18
5920	-3.24371e-18
5921	5.75131e-18
5922	-4.31274e-18
5923	4.78259e-18
5924	6.21741e-18
5925	1.03249e-18
5926	-1.03112e-17
5927	-1.94123e-18
5928	-2.21365e-19
5929	-1.61479e-18
5930	7.25527e-18
5931	5.8024e-18
5932	-5.36663e-18
5933	-1.89651e-18
5934	-1.05184e-17
5935	-2.09051e-18
5936	5.06138e-18
5937	3.03135e-19
5938	-1.09245e-17
5939	-4.29127e-18
5940	1.97353e-18
5941	8.75052e-18
5942	-8.61934e-18
5943	4.36988e-18
5944	-9.89551e-19
5945	-4.34233e-19
5946	8.31758e-18
5947	-2.68808e-18
5948	-9.59944e-19
5949	1.2507e-18
5950	1.04872e-18
5951	6.27037e-18
5952	5.39836e-18
5953	-9.50206e-19
5954	6.29259e-18
5955	4.42842e-18
5956	5.26943e-18
5957	-1.04185e-18
5958	-3.79461e-18
5959	3.19898e-18
5960	-9.99181e-19
5961	3.38333e-19
5962	3.469e-18
5963	5.41812e-19
5964	-3.27902e-18
5965	7.47322e-18
5966	4.76955e-18
5967	2.59841e-18
5968	8.23299e-19
5969	2.69846e-18
5970	2.1381e-18
5971	-4.13157e-18
5972	-3.9611e-19
5973	-4.72504e-19
5974	-3.09842e-18
5975	-1.14598e-18
5976	-3.05996e-18
5977	3.97433e-18
5978	6.29098e-18
5979	5.42909e-19
5980	-7.615e-18
5981	9.60457e-19
5982	-6.74225e-18
5983	2.19743e-18
5984	-2.90496e-18
5985	-1.6712e-18
5986	4.75765e-18
5987	-3.8796e-18
5988	4.9833e-18
5989	2.00017e-18
5990	-1.01129e-17
5991	-1.27355e-17
5992	-1.08915e-17
5993	5.87924e-18
5994	6.09934e-18
5995	-1.12769e-18
5996	-1.34363e-18
5997	1.36013e-18
5998	8.94322e-18
5999	-2.67988e-18
6000	3.82092e-18
6001	2.36006e-18
6002	9.82709e-19
6003	-8.46286e-18
6004	6.62646e-19
6005	8.71306e-18
6006	3.4587e-18
6007	-4.79406e-18
6008	2.39686e-18
6009	-3.2254e-19
6010	4.21989e-18
6011	-1.30737e-18
6012	-8.55713e-19
6013	3.2353e-18
6014	1.53595e-18
6015	4.3613e-18
6016	1.01345e-17
6017	4.36862e-18
6018	1.05947e-17
6019	6.96121e-19
6020	-2.23585e-18
6021	8.74337e-18
6022	-7.84001e-19
6023	-4.72855e-18
6024	2.68017e-18
6025	-2.39245e-18
6026	-4.97146e-18
6027	-1.1417e-17
6028	-4.09805e-18
6029	-1.68587e-18
6030	-4.07091e-18
6031	3.03517e-18
6032	-3.43616e-18
6033	-4.39866e-18
6034	2.7937e-18
6035	-9.27316e-18
6036	-7.91612e-18
6037	-5.52746e-18
6038	6.67236e-19
6039	-3.29649e-19
6040	4.09309e-18
6041	6.0684e-18
6042	-3.04598e-18
6043	2.26981e-18
6044	-4.56222e-18
6045	2.38335e-18
6046	1.67811e-18
6047	5.14804e-18
6048	6.82078e-18
6049	-3.87094e-18
6050	4.46473e-18
6051	5.84999e-18
6052	-4.06975e-18
6053	3.22524e-18
6054	6.69492e-18
6055	-3.46271e-18
6056	-6.0884e-18
6057	-7.00039e-18
6058	-6.85387e-18
6059	-4.84905e-18
6060	4.16783e-18
6061	-1.86222e-18
6062	7.81302e-19
6063	3.42547e-18
6064	-1.84695e-18
6065	-4.10767e-18
6066	-5.56661e-18
6067	7.80637e-18
6068	-2.33914e-18
6069	1.01238e-17
6070	2.47207e-19
6071	1.80543e-18
6072	-3.54237e-19
6073	-8.1102e-18
6074	-7.56856e-18
6075	5.55729e-18
6076	6.64469e-18
6077	2.89173e-18
6078	-3.68827e-19
6079	6.25467e-19
6080	-5.14364e-18
6081	5.06556e-18
6082	5.87411e-18
6083	-2.93807e-18
6084	2.52387e-19
6085	1.05105e-17
6086	2.50032e-18
6087	3.33013e-18
6088	-9.27127e-20
6089	-1.27815e-18
6090	4.36257e-18
6091	-3.12568e-18
6092	5.21726e-19
6093	-9.10321e-18
6094	3.04128e-19
6095	-3.33964e-19
6096	1.46899e-18
6097	-5.14691e-18
6098	-5.06174e-18
6099	-1.97631e-18
6100	-7.42119e-18
6101	-4.30268e-18
6102	-1.0475e-17
6103	4.20901e-18
6104	8.03637e-18
6105	-3.09931e-18
6106	-1.27721e-18
6107	-5.0195e-18
6108	-7.40057e-18
6109	6.84747e-18
6110	6.69012e-18
6111	5.60202e-18
6112	6.16229e-18
6113	-8.78406e-18
6114	2.98412e-18
6115	1.2577e-18
6116	9.10746e-18
6117	3.55701e-18
6118	4.77332e-19
6119	2.40365e-18
6120	6.7714e-19
6121	3.19912e-20
6122	-2.27707e-18
6123	-5.2791e-18
6124	-4.19056e-19
6125	3.70966e-20
6126	9.90469e-19
6127	-3.78424e-18
6128	-1.58856e-18
6129	-3.37111e-18
6130	4.14789e-18
6131	-1.67132e-18
6132	-2.07577e-18
6133	-3.49498e-19
6134	3.08022e-19
6135	6.21353e-18
6136	3.57474e-18
6137	6.27573e-18
6138	-5.53156e-18
6139	-2.08447e-18
6140	1.4624e-18
6141	-2.18357e-18
6142	4.72321e-18
6143	-8.11575e-18
6144	5.24863e-18
6145	-5.38566e-18
6146	-5.18237e-18
6147	2.17459e-18
6148	-8.88492e-18
6149	2.87113e-18
6150	-4.9158e-18
6151	6.05616e-18
6152	4.9864e-18
6153	-6.69733e-19
6154	-3.51413e-18
6155	-1.71261e-18
6156	-1.69634e-18
6157	1.83603e-18
6158	-9.91421e-19
6159	3.73912e-18
6160	-2.52356e-18
6161	-3.71997e-18
6162	3.21064e-18
6163	2.40068e-18
6164	-3.61245e-18
6165	-8.02456e-18
6166	-1.68502e-18
6167	5.69003e-19
6168	4.00928e-18
6169	3.14678e-18
6170	3.76623e-18
6171	4.27094e-18
6172	2.34847e-18
6173	2.04357e-18
6174	-2.22799e-18
6175	5.64493e-18
6176	-2.57608e-18
6177	3.37719e-18
6178	2.97688e-18
6179	6.35183e-18
6180	-5.75698e-18
6181	-1.01184e-17
6182	4.31906e-18
6183	2.09875e-19
6184	2.09499e-18
6185	2.30506e-19
6186	-9.62422e-19
6187	-8.15042e-18
6188	-1.85209e-18
6189	5.65148e-18
6190	3.95153e-18
6191	-8.64924e-19
6192	2.16766e-18
6193	4.21938e-18
6194	2.11696e-18
6195	4.26246e-18
6196	5.08066e-18
6197	3.04771e-18
6198	2.89122e-18
6199	-9.13537e-19
6200	2.46131e-18
6201	-8.73322e-19
6202	1.19556e-17
6203	9.61688e-19
6204	9.81471e-18
6205	-7.21995e-18
6206	-1.31676e-18
6207	-1.98706e-18
6208	-1.36383e-18
6209	-1.17277e-17
6210	-1.52466e-18
6211	-2.93814e-18
6212	-5.43661e-18
6213	-2.33924e-18
6214	6.33672e-18
6215	-3.89212e-18
6216	-1.94202e-18
6217	2.57147e-18
6218	2.16469e-18
6219	1.97289e-18
6220	2.60339e-18
6221	4.83434e-18
6222	9.10533e-18
6223	5.4723e-18
6224	3.26743e-18
6225	1.94594e-18
6226	-1.65848e-18
6227	-5.64435e-18
6228	7.61523e-19
6229	6.149e-18
6230	2.66688e-19
6231	4.05788e-18
6232	-1.71665e-19
6233	1.77397e-17
6234	6.04483e-18
6235	5.5149e-18
6236	-3.87622e-18
6237	-2.97829e-18
6238	7.72653e-18
6239	7.74589e-18
6240	-7.41968e-18
6241	2.3989e-18
6242	-8.03697e-20
6243	3.50405e-18
6244	7.23769e-18
6245	-2.64542e-18
6246	6.42282e-18
6247	-5.06112e-18
6248	-2.11347e-18
6249	-3.45613e-18
6250	-3.73766e-18
6251	1.05773e-18
6252	2.35224e-19
6253	-6.80765e-19
6254	-3.47871e-18
6255	-9.08705e-19
6256	2.76598e-18
6257	7.36042e-19
6258	6.18917e-19
6259	-5.70639e-18
6260	-4.65706e-18
6261	2.65398e-18
6262	3.51966e-18
6263	6.89301e-18
6264	-1.0479e-18
6265	1.71458e-18
6266	8.86958e-19
6267	-3.92454e-18
6268	3.89382e-18
6269	-4.90578e-18
6270	-1.99878e-18
6271	5.69487e-19
6272	1.62817e-18
6273	-1.00689e-17
6274	1.13842e-17
6275	-1.6941e-18
6276	-7.82703e-18
6277	-1.99677e-18
6278	3.49893e-18
6279	-4.96434e-19
6280	-5.77446e-18
6281	-5.01638e-18
6282	-6.37178e-18
6283	6.74469e-18
6284	-1.60664e-18
6285	8.20841e-19
6286	-7.75033e-18
6287	4.23714e-18
6288	-4.66117e-18
6289	2.70192e-18
6290	-6.44114e-18
6291	2.48635e-18
6292	1.32859e-18
6293	-1.2627e-18
6294	1.17706e-17
6295	2.00825e-18
6296	4.30968e-18
6297	-2.45245e-18
6298	-2.70852e-19
6299	-4.89608e-18
6300	5.40327e-19
6301	-1.56283e-18
6302	-8.80642e-18
6303	6.7443e-18
6304	9.41255e-18
6305	4.62706e-18
6306	-9.91257e-18
6307	-9.92189e-19
6308	-3.98028e-18
6309	-6.3922e-19
6310	2.52489e-18
6311	4.9559e-18
6312	-8.78034e-18
6313	3.47305e-18
6314	-1.01788e-18
6315	8.80188e-18
6316	8.55965e-18
6317	6.61224e-18
6318	1.8859e-19
6319	-8.96639e-19
6320	-3.38618e-18
6321	-9.63533e-18
6322	3.08481e-18
6323	-6.06236e-18
6324	4.83025e-18
6325	4.98106e-18
6326	-4.74913e-18
6327	-1.46134e-18
6328	-8.75815e-19
6329	9.08383e-18
6330	-1.83528e-18
6331	-2.44818e-18
6332	-8.14053e-18
6333	-2.17719e-19
6334	-3.82214e-18
6335	-3.71361e-19
6336	2.61632e-18
6337	-3.97029e-18
6338	-2.90686e-18
6339	-4.90367e-18
6340	4.3201e-18
6341	-4.98734e-18
6342	7.53694e-18
